DateUTC,CountryCode,Value,Year,Month,Day,Hour,Weekday
2020-01-18 22:00:00,BE,9991.0875,2020,1,18,22,5
2020-01-18 23:00:00,BE,9675.26,2020,1,18,23,5
2020-01-19 00:00:00,BE,9190.625,2020,1,19,0,6
2020-01-19 01:00:00,BE,8877.0025,2020,1,19,1,6
2020-01-19 02:00:00,BE,8773.4325,2020,1,19,2,6
2020-01-19 03:00:00,BE,8412.245,2020,1,19,3,6
2020-01-19 04:00:00,BE,8645.2175,2020,1,19,4,6
2020-01-19 05:00:00,BE,8918.0225,2020,1,19,5,6
2020-01-19 06:00:00,BE,8890.4675,2020,1,19,6,6
2020-01-19 07:00:00,BE,9433.5775,2020,1,19,7,6
2020-01-19 08:00:00,BE,9843.1025,2020,1,19,8,6
2020-01-19 09:00:00,BE,10214.925,2020,1,19,9,6
2020-01-19 10:00:00,BE,10302.46,2020,1,19,10,6
2020-01-19 11:00:00,BE,10286.3275,2020,1,19,11,6
2020-01-19 12:00:00,BE,10022.4375,2020,1,19,12,6
2020-01-19 13:00:00,BE,9634.865,2020,1,19,13,6
2020-01-19 14:00:00,BE,9571.7475,2020,1,19,14,6
2020-01-19 15:00:00,BE,9764.8,2020,1,19,15,6
2020-01-19 16:00:00,BE,10521.705,2020,1,19,16,6
2020-01-19 17:00:00,BE,11027.0225,2020,1,19,17,6
2020-01-19 18:00:00,BE,10768.9575,2020,1,19,18,6
2020-01-19 19:00:00,BE,10337.4525,2020,1,19,19,6
2020-01-19 20:00:00,BE,9863.6325,2020,1,19,20,6
2020-01-19 21:00:00,BE,9925.505,2020,1,19,21,6
2020-01-19 22:00:00,BE,9856.2025,2020,1,19,22,6
2020-01-19 23:00:00,BE,9494.515,2020,1,19,23,6
2020-01-20 00:00:00,BE,9249.4875,2020,1,20,0,0
2020-01-20 01:00:00,BE,9055.3775,2020,1,20,1,0
2020-01-20 02:00:00,BE,8951.3225,2020,1,20,2,0
2020-01-20 03:00:00,BE,9073.4,2020,1,20,3,0
2020-01-20 04:00:00,BE,9608.285,2020,1,20,4,0
2020-01-20 05:00:00,BE,10880.3025,2020,1,20,5,0
2020-01-20 06:00:00,BE,12000.94,2020,1,20,6,0
2020-01-20 07:00:00,BE,12393.37,2020,1,20,7,0
2020-01-20 08:00:00,BE,12474.8075,2020,1,20,8,0
2020-01-20 09:00:00,BE,12523.14,2020,1,20,9,0
2020-01-20 10:00:00,BE,12573.5025,2020,1,20,10,0
2020-01-20 11:00:00,BE,12380.085,2020,1,20,11,0
2020-01-20 12:00:00,BE,12243.135,2020,1,20,12,0
2020-01-20 13:00:00,BE,12050.1925,2020,1,20,13,0
2020-01-20 14:00:00,BE,12082.5775,2020,1,20,14,0
2020-01-20 15:00:00,BE,12095.5575,2020,1,20,15,0
2020-01-20 16:00:00,BE,12705.91,2020,1,20,16,0
2020-01-20 17:00:00,BE,12809.195,2020,1,20,17,0
2020-01-20 18:00:00,BE,12326.48,2020,1,20,18,0
2020-01-20 19:00:00,BE,11799.1375,2020,1,20,19,0
2020-01-20 20:00:00,BE,11122.4825,2020,1,20,20,0
2020-01-20 21:00:00,BE,11088.2675,2020,1,20,21,0
2020-01-20 22:00:00,BE,10982.53,2020,1,20,22,0
2020-01-20 23:00:00,BE,10462.6225,2020,1,20,23,0
2020-01-21 00:00:00,BE,10026.475,2020,1,21,0,1
2020-01-21 01:00:00,BE,9809.4875,2020,1,21,1,1
2020-01-21 02:00:00,BE,9641.1175,2020,1,21,2,1
2020-01-21 03:00:00,BE,9737.24,2020,1,21,3,1
2020-01-21 04:00:00,BE,10260.725,2020,1,21,4,1
2020-01-21 05:00:00,BE,11422.6325,2020,1,21,5,1
2020-01-21 06:00:00,BE,12382.4825,2020,1,21,6,1
2020-01-21 07:00:00,BE,12736.7925,2020,1,21,7,1
2020-01-21 08:00:00,BE,12794.6875,2020,1,21,8,1
2020-01-21 09:00:00,BE,12584.1975,2020,1,21,9,1
2020-01-21 10:00:00,BE,12564.385,2020,1,21,10,1
2020-01-21 11:00:00,BE,12207.82,2020,1,21,11,1
2020-01-21 12:00:00,BE,12135.0125,2020,1,21,12,1
2020-01-21 13:00:00,BE,12011.115,2020,1,21,13,1
2020-01-21 14:00:00,BE,11954.2225,2020,1,21,14,1
2020-01-21 15:00:00,BE,12141.16,2020,1,21,15,1
2020-01-21 16:00:00,BE,12881.4875,2020,1,21,16,1
2020-01-21 17:00:00,BE,13117.11,2020,1,21,17,1
2020-01-21 18:00:00,BE,12641.6875,2020,1,21,18,1
2020-01-21 19:00:00,BE,12108.79,2020,1,21,19,1
2020-01-21 20:00:00,BE,11408.5375,2020,1,21,20,1
2020-01-21 21:00:00,BE,11367.37,2020,1,21,21,1
2020-01-21 22:00:00,BE,11316.4125,2020,1,21,22,1
2020-01-21 23:00:00,BE,10872.805,2020,1,21,23,1
2020-01-22 00:00:00,BE,10482.16,2020,1,22,0,2
2020-01-22 01:00:00,BE,10135.74,2020,1,22,1,2
2020-01-22 02:00:00,BE,10021.3525,2020,1,22,2,2
2020-01-22 03:00:00,BE,9985.66,2020,1,22,3,2
2020-01-22 04:00:00,BE,10371.6675,2020,1,22,4,2
2020-01-22 05:00:00,BE,11495.83,2020,1,22,5,2
2020-01-22 06:00:00,BE,12573.9425,2020,1,22,6,2
2020-01-22 07:00:00,BE,12900.2575,2020,1,22,7,2
2020-01-22 08:00:00,BE,13039.945,2020,1,22,8,2
2020-01-22 09:00:00,BE,12953.2,2020,1,22,9,2
2020-01-22 10:00:00,BE,12909.98,2020,1,22,10,2
2020-01-22 11:00:00,BE,12714.0425,2020,1,22,11,2
2020-01-22 12:00:00,BE,12606.4,2020,1,22,12,2
2020-01-22 13:00:00,BE,12412.72,2020,1,22,13,2
2020-01-22 14:00:00,BE,12453.22,2020,1,22,14,2
2020-01-22 15:00:00,BE,12400.3425,2020,1,22,15,2
2020-01-22 16:00:00,BE,12886.67,2020,1,22,16,2
2020-01-22 17:00:00,BE,12985.45,2020,1,22,17,2
2020-01-22 18:00:00,BE,12473.94,2020,1,22,18,2
2020-01-22 19:00:00,BE,11934.73,2020,1,22,19,2
2020-01-22 20:00:00,BE,11305.1475,2020,1,22,20,2
2020-01-22 21:00:00,BE,11216.1075,2020,1,22,21,2
2020-01-22 22:00:00,BE,11037.615,2020,1,22,22,2
2020-01-22 23:00:00,BE,10561.5025,2020,1,22,23,2
2020-01-23 00:00:00,BE,10094.9425,2020,1,23,0,3
2020-01-23 01:00:00,BE,9753.03,2020,1,23,1,3
2020-01-23 02:00:00,BE,9515.8425,2020,1,23,2,3
2020-01-23 03:00:00,BE,9576.1975,2020,1,23,3,3
2020-01-23 04:00:00,BE,9989.2125,2020,1,23,4,3
2020-01-23 05:00:00,BE,11156.7525,2020,1,23,5,3
2020-01-23 06:00:00,BE,12148.4775,2020,1,23,6,3
2020-01-23 07:00:00,BE,12499.8225,2020,1,23,7,3
2020-01-23 08:00:00,BE,12595.79,2020,1,23,8,3
2020-01-23 09:00:00,BE,12539.935,2020,1,23,9,3
2020-01-23 10:00:00,BE,12536.505,2020,1,23,10,3
2020-01-23 11:00:00,BE,12315.7075,2020,1,23,11,3
2020-01-23 12:00:00,BE,12288.9825,2020,1,23,12,3
2020-01-23 13:00:00,BE,12294.4825,2020,1,23,13,3
2020-01-23 14:00:00,BE,12282.1525,2020,1,23,14,3
2020-01-23 15:00:00,BE,12375.0275,2020,1,23,15,3
2020-01-23 16:00:00,BE,12860.995,2020,1,23,16,3
2020-01-23 17:00:00,BE,12998.065,2020,1,23,17,3
2020-01-23 18:00:00,BE,12498.91,2020,1,23,18,3
2020-01-23 19:00:00,BE,11949.7775,2020,1,23,19,3
2020-01-23 20:00:00,BE,11366.2075,2020,1,23,20,3
2020-01-23 21:00:00,BE,11317.2275,2020,1,23,21,3
2020-01-23 22:00:00,BE,11243.6825,2020,1,23,22,3
2020-01-23 23:00:00,BE,10782.645,2020,1,23,23,3
2020-01-24 00:00:00,BE,10373.13,2020,1,24,0,4
2020-01-24 01:00:00,BE,9986.5725,2020,1,24,1,4
2020-01-24 02:00:00,BE,9847.995,2020,1,24,2,4
2020-01-24 03:00:00,BE,9825.4,2020,1,24,3,4
2020-01-24 04:00:00,BE,10245.9575,2020,1,24,4,4
2020-01-24 05:00:00,BE,11366.2275,2020,1,24,5,4
2020-01-24 06:00:00,BE,12326.8675,2020,1,24,6,4
2020-01-24 07:00:00,BE,12713.4725,2020,1,24,7,4
2020-01-24 08:00:00,BE,12900.9575,2020,1,24,8,4
2020-01-24 09:00:00,BE,12838.705,2020,1,24,9,4
2020-01-24 10:00:00,BE,12889.6975,2020,1,24,10,4
2020-01-24 11:00:00,BE,12645.8125,2020,1,24,11,4
2020-01-24 12:00:00,BE,12601.495,2020,1,24,12,4
2020-01-24 13:00:00,BE,12380.205,2020,1,24,13,4
2020-01-24 14:00:00,BE,12353.42,2020,1,24,14,4
2020-01-24 15:00:00,BE,12313.3925,2020,1,24,15,4
2020-01-24 16:00:00,BE,12623.425,2020,1,24,16,4
2020-01-24 17:00:00,BE,12716.2775,2020,1,24,17,4
2020-01-24 18:00:00,BE,12154.6525,2020,1,24,18,4
2020-01-24 19:00:00,BE,11614.455,2020,1,24,19,4
2020-01-24 20:00:00,BE,11045.105,2020,1,24,20,4
2020-01-24 21:00:00,BE,11126.35,2020,1,24,21,4
2020-01-24 22:00:00,BE,11135.97,2020,1,24,22,4
2020-01-24 23:00:00,BE,10654.52,2020,1,24,23,4
2020-01-25 00:00:00,BE,10251.165,2020,1,25,0,5
2020-01-25 01:00:00,BE,9874.5325,2020,1,25,1,5
2020-01-25 02:00:00,BE,9597.9175,2020,1,25,2,5
2020-01-25 03:00:00,BE,9365.3975,2020,1,25,3,5
2020-01-25 04:00:00,BE,9433.0275,2020,1,25,4,5
2020-01-25 05:00:00,BE,9722.245,2020,1,25,5,5
2020-01-25 06:00:00,BE,10046.1775,2020,1,25,6,5
2020-01-25 07:00:00,BE,10578.7425,2020,1,25,7,5
2020-01-25 08:00:00,BE,11091.5425,2020,1,25,8,5
2020-01-25 09:00:00,BE,11474.14,2020,1,25,9,5
2020-01-25 10:00:00,BE,11473.545,2020,1,25,10,5
2020-01-25 11:00:00,BE,11513.5125,2020,1,25,11,5
2020-01-25 12:00:00,BE,11275.6175,2020,1,25,12,5
2020-01-25 13:00:00,BE,11009.97,2020,1,25,13,5
2020-01-25 14:00:00,BE,10901.0775,2020,1,25,14,5
2020-01-25 15:00:00,BE,10892.3725,2020,1,25,15,5
2020-01-25 16:00:00,BE,11363.815,2020,1,25,16,5
2020-01-25 17:00:00,BE,11650.5725,2020,1,25,17,5
2020-01-25 18:00:00,BE,11183.97,2020,1,25,18,5
2020-01-25 19:00:00,BE,10696.1375,2020,1,25,19,5
2020-01-25 20:00:00,BE,10376.835,2020,1,25,20,5
2020-01-25 21:00:00,BE,10304.6425,2020,1,25,21,5
2020-01-25 22:00:00,BE,10370.67,2020,1,25,22,5
2020-01-25 23:00:00,BE,9985.635,2020,1,25,23,5
2020-01-26 00:00:00,BE,9573.11,2020,1,26,0,6
2020-01-26 01:00:00,BE,9101.78,2020,1,26,1,6
2020-01-26 02:00:00,BE,8811.8825,2020,1,26,2,6
2020-01-26 03:00:00,BE,8682.075,2020,1,26,3,6
2020-01-26 04:00:00,BE,8718.7625,2020,1,26,4,6
2020-01-26 05:00:00,BE,8888.4625,2020,1,26,5,6
2020-01-26 06:00:00,BE,9020.9575,2020,1,26,6,6
2020-01-26 07:00:00,BE,9451.26,2020,1,26,7,6
2020-01-26 08:00:00,BE,9843.3175,2020,1,26,8,6
2020-01-26 09:00:00,BE,10063.44,2020,1,26,9,6
2020-01-26 10:00:00,BE,10202.91,2020,1,26,10,6
2020-01-26 11:00:00,BE,10091.2325,2020,1,26,11,6
2020-01-26 12:00:00,BE,9756.07,2020,1,26,12,6
2020-01-26 13:00:00,BE,9517.145,2020,1,26,13,6
2020-01-26 14:00:00,BE,9438.6975,2020,1,26,14,6
2020-01-26 15:00:00,BE,9678.99,2020,1,26,15,6
2020-01-26 16:00:00,BE,10263.94,2020,1,26,16,6
2020-01-26 17:00:00,BE,10639.5725,2020,1,26,17,6
2020-01-26 18:00:00,BE,10475.1675,2020,1,26,18,6
2020-01-26 19:00:00,BE,10105.635,2020,1,26,19,6
2020-01-26 20:00:00,BE,9723.42,2020,1,26,20,6
2020-01-26 21:00:00,BE,9683.36,2020,1,26,21,6
2020-01-26 22:00:00,BE,9476.8475,2020,1,26,22,6
2020-01-26 23:00:00,BE,9053.685,2020,1,26,23,6
2020-01-27 00:00:00,BE,8783.835,2020,1,27,0,0
2020-01-27 01:00:00,BE,8505.915,2020,1,27,1,0
2020-01-27 02:00:00,BE,8380.8625,2020,1,27,2,0
2020-01-27 03:00:00,BE,8320.2125,2020,1,27,3,0
2020-01-27 04:00:00,BE,8962.8275,2020,1,27,4,0
2020-01-27 05:00:00,BE,10246.8725,2020,1,27,5,0
2020-01-27 06:00:00,BE,11478.56,2020,1,27,6,0
2020-01-27 07:00:00,BE,11895.7975,2020,1,27,7,0
2020-01-27 08:00:00,BE,12033.37,2020,1,27,8,0
2020-01-27 09:00:00,BE,12060.4075,2020,1,27,9,0
2020-01-27 10:00:00,BE,12140.7675,2020,1,27,10,0
2020-01-27 11:00:00,BE,11991.505,2020,1,27,11,0
2020-01-27 12:00:00,BE,11877.86,2020,1,27,12,0
2020-01-27 13:00:00,BE,11712.125,2020,1,27,13,0
2020-01-27 14:00:00,BE,11664.2775,2020,1,27,14,0
2020-01-27 15:00:00,BE,11408.1975,2020,1,27,15,0
2020-01-27 16:00:00,BE,11943.23,2020,1,27,16,0
2020-01-27 17:00:00,BE,12100.5475,2020,1,27,17,0
2020-01-27 18:00:00,BE,11573.655,2020,1,27,18,0
2020-01-27 19:00:00,BE,11101.4525,2020,1,27,19,0
2020-01-27 20:00:00,BE,10387.4375,2020,1,27,20,0
2020-01-27 21:00:00,BE,10180.625,2020,1,27,21,0
2020-01-27 22:00:00,BE,10215.8425,2020,1,27,22,0
2020-01-27 23:00:00,BE,9846.69,2020,1,27,23,0
2020-01-28 00:00:00,BE,9245.5575,2020,1,28,0,1
2020-01-28 01:00:00,BE,8961.375,2020,1,28,1,1
2020-01-28 02:00:00,BE,8652.885,2020,1,28,2,1
2020-01-28 03:00:00,BE,8644.2975,2020,1,28,3,1
2020-01-28 04:00:00,BE,9100.5675,2020,1,28,4,1
2020-01-28 05:00:00,BE,10233.965,2020,1,28,5,1
2020-01-28 06:00:00,BE,11088.09,2020,1,28,6,1
2020-01-28 07:00:00,BE,11363.0625,2020,1,28,7,1
2020-01-28 08:00:00,BE,11625.2225,2020,1,28,8,1
2020-01-28 09:00:00,BE,11649.03,2020,1,28,9,1
2020-01-28 10:00:00,BE,11562.825,2020,1,28,10,1
2020-01-28 11:00:00,BE,11308.305,2020,1,28,11,1
2020-01-28 12:00:00,BE,11262.8625,2020,1,28,12,1
2020-01-28 13:00:00,BE,11153.1125,2020,1,28,13,1
2020-01-28 14:00:00,BE,11180.065,2020,1,28,14,1
2020-01-28 15:00:00,BE,11251.485,2020,1,28,15,1
2020-01-28 16:00:00,BE,11882.415,2020,1,28,16,1
2020-01-28 17:00:00,BE,12295.9175,2020,1,28,17,1
2020-01-28 18:00:00,BE,11676.945,2020,1,28,18,1
2020-01-28 19:00:00,BE,10999.11,2020,1,28,19,1
2020-01-28 20:00:00,BE,10452.6475,2020,1,28,20,1
2020-01-28 21:00:00,BE,10688.33,2020,1,28,21,1
2020-01-28 22:00:00,BE,10431.9975,2020,1,28,22,1
2020-01-28 23:00:00,BE,9885.4275,2020,1,28,23,1
2020-01-29 00:00:00,BE,9491.695,2020,1,29,0,2
2020-01-29 01:00:00,BE,9087.65,2020,1,29,1,2
2020-01-29 02:00:00,BE,9018.9425,2020,1,29,2,2
2020-01-29 03:00:00,BE,9174.1225,2020,1,29,3,2
2020-01-29 04:00:00,BE,9607.8275,2020,1,29,4,2
2020-01-29 05:00:00,BE,10655.1525,2020,1,29,5,2
2020-01-29 06:00:00,BE,11567.7175,2020,1,29,6,2
2020-01-29 07:00:00,BE,11999.865,2020,1,29,7,2
2020-01-29 08:00:00,BE,12007.2475,2020,1,29,8,2
2020-01-29 09:00:00,BE,11878.6925,2020,1,29,9,2
2020-01-29 10:00:00,BE,11792.005,2020,1,29,10,2
2020-01-29 11:00:00,BE,11492.455,2020,1,29,11,2
2020-01-29 12:00:00,BE,11525.6675,2020,1,29,12,2
2020-01-29 13:00:00,BE,11319.4275,2020,1,29,13,2
2020-01-29 14:00:00,BE,11340.915,2020,1,29,14,2
2020-01-29 15:00:00,BE,11569.055,2020,1,29,15,2
2020-01-29 16:00:00,BE,11959.6475,2020,1,29,16,2
2020-01-29 17:00:00,BE,12342.1975,2020,1,29,17,2
2020-01-29 18:00:00,BE,11679.32,2020,1,29,18,2
2020-01-29 19:00:00,BE,11036.8,2020,1,29,19,2
2020-01-29 20:00:00,BE,10314.72,2020,1,29,20,2
2020-01-29 21:00:00,BE,10347.6625,2020,1,29,21,2
2020-01-29 22:00:00,BE,10280.65,2020,1,29,22,2
2020-01-29 23:00:00,BE,9574.2825,2020,1,29,23,2
2020-01-30 00:00:00,BE,9297.58,2020,1,30,0,3
2020-01-30 01:00:00,BE,8986.0025,2020,1,30,1,3
2020-01-30 02:00:00,BE,8773.5525,2020,1,30,2,3
2020-01-30 03:00:00,BE,8860.8,2020,1,30,3,3
2020-01-30 04:00:00,BE,9425.4525,2020,1,30,4,3
2020-01-30 05:00:00,BE,10519.7325,2020,1,30,5,3
2020-01-30 06:00:00,BE,11558.7675,2020,1,30,6,3
2020-01-30 07:00:00,BE,11727.31,2020,1,30,7,3
2020-01-30 08:00:00,BE,11739.23,2020,1,30,8,3
2020-01-30 09:00:00,BE,11626.485,2020,1,30,9,3
2020-01-30 10:00:00,BE,11597.6625,2020,1,30,10,3
2020-01-30 11:00:00,BE,11428.53,2020,1,30,11,3
2020-01-30 12:00:00,BE,11337.115,2020,1,30,12,3
2020-01-30 13:00:00,BE,11238.4075,2020,1,30,13,3
2020-01-30 14:00:00,BE,11340.1875,2020,1,30,14,3
2020-01-30 15:00:00,BE,11586.34,2020,1,30,15,3
2020-01-30 16:00:00,BE,11824.605,2020,1,30,16,3
2020-01-30 17:00:00,BE,11946.765,2020,1,30,17,3
2020-01-30 18:00:00,BE,11443.9,2020,1,30,18,3
2020-01-30 19:00:00,BE,10769.51,2020,1,30,19,3
2020-01-30 20:00:00,BE,10225.6525,2020,1,30,20,3
2020-01-30 21:00:00,BE,10128.975,2020,1,30,21,3
2020-01-30 22:00:00,BE,9886.8675,2020,1,30,22,3
2020-01-30 23:00:00,BE,9304.9825,2020,1,30,23,3
2020-01-31 00:00:00,BE,8903.96,2020,1,31,0,4
2020-01-31 01:00:00,BE,8514.7925,2020,1,31,1,4
2020-01-31 02:00:00,BE,8439.45,2020,1,31,2,4
2020-01-31 03:00:00,BE,8347.1625,2020,1,31,3,4
2020-01-31 04:00:00,BE,8884.57,2020,1,31,4,4
2020-01-31 05:00:00,BE,10026.5725,2020,1,31,5,4
2020-01-31 06:00:00,BE,11016.9125,2020,1,31,6,4
2020-01-31 07:00:00,BE,11275.745,2020,1,31,7,4
2020-01-31 08:00:00,BE,11310.01,2020,1,31,8,4
2020-01-31 09:00:00,BE,11255.275,2020,1,31,9,4
2020-01-31 10:00:00,BE,11243.805,2020,1,31,10,4
2020-01-31 11:00:00,BE,11176.5375,2020,1,31,11,4
2020-01-31 12:00:00,BE,11125.515,2020,1,31,12,4
2020-01-31 13:00:00,BE,10933.0125,2020,1,31,13,4
2020-01-31 14:00:00,BE,10841.755,2020,1,31,14,4
2020-01-31 15:00:00,BE,10709.2125,2020,1,31,15,4
2020-01-31 16:00:00,BE,11035.875,2020,1,31,16,4
2020-01-31 17:00:00,BE,11107.5525,2020,1,31,17,4
2020-01-31 18:00:00,BE,10722.705,2020,1,31,18,4
2020-01-31 19:00:00,BE,10223.8925,2020,1,31,19,4
2020-01-31 20:00:00,BE,9763.9825,2020,1,31,20,4
2020-01-31 21:00:00,BE,9829.2925,2020,1,31,21,4
2020-01-31 22:00:00,BE,9756.88,2020,1,31,22,4
2020-01-31 23:00:00,BE,9029.1375,2020,1,31,23,4
2020-02-01 00:00:00,BE,8465.865,2020,2,1,0,5
2020-02-01 01:00:00,BE,7955.7425,2020,2,1,1,5
2020-02-01 02:00:00,BE,7723.65,2020,2,1,2,5
2020-02-01 03:00:00,BE,7663.7525,2020,2,1,3,5
2020-02-01 04:00:00,BE,7883.8775,2020,2,1,4,5
2020-02-01 05:00:00,BE,8260.32,2020,2,1,5,5
2020-02-01 06:00:00,BE,8676.9,2020,2,1,6,5
2020-02-01 07:00:00,BE,9197.73,2020,2,1,7,5
2020-02-01 08:00:00,BE,9767.535,2020,2,1,8,5
2020-02-01 09:00:00,BE,10067.2225,2020,2,1,9,5
2020-02-01 10:00:00,BE,10030.835,2020,2,1,10,5
2020-02-01 11:00:00,BE,9943.1725,2020,2,1,11,5
2020-02-01 12:00:00,BE,9813.3375,2020,2,1,12,5
2020-02-01 13:00:00,BE,9522.0375,2020,2,1,13,5
2020-02-01 14:00:00,BE,9274.6825,2020,2,1,14,5
2020-02-01 15:00:00,BE,9286.9425,2020,2,1,15,5
2020-02-01 16:00:00,BE,9635.4275,2020,2,1,16,5
2020-02-01 17:00:00,BE,10063.9575,2020,2,1,17,5
2020-02-01 18:00:00,BE,9796.3625,2020,2,1,18,5
2020-02-01 19:00:00,BE,9392.6225,2020,2,1,19,5
2020-02-01 20:00:00,BE,8882.4925,2020,2,1,20,5
2020-02-01 21:00:00,BE,8908.865,2020,2,1,21,5
2020-02-01 22:00:00,BE,8979.4275,2020,2,1,22,5
2020-02-01 23:00:00,BE,8827.5425,2020,2,1,23,5
2020-02-02 00:00:00,BE,8427.9175,2020,2,2,0,6
2020-02-02 01:00:00,BE,8193.095,2020,2,2,1,6
2020-02-02 02:00:00,BE,8133.6975,2020,2,2,2,6
2020-02-02 03:00:00,BE,8083.5525,2020,2,2,3,6
2020-02-02 04:00:00,BE,8069.8475,2020,2,2,4,6
2020-02-02 05:00:00,BE,8186.74,2020,2,2,5,6
2020-02-02 06:00:00,BE,8364.9825,2020,2,2,6,6
2020-02-02 07:00:00,BE,8720.6875,2020,2,2,7,6
2020-02-02 08:00:00,BE,9328.225,2020,2,2,8,6
2020-02-02 09:00:00,BE,9528.7375,2020,2,2,9,6
2020-02-02 10:00:00,BE,9758.89,2020,2,2,10,6
2020-02-02 11:00:00,BE,9899.065,2020,2,2,11,6
2020-02-02 12:00:00,BE,9634.5075,2020,2,2,12,6
2020-02-02 13:00:00,BE,9342.4225,2020,2,2,13,6
2020-02-02 14:00:00,BE,9192.885,2020,2,2,14,6
2020-02-02 15:00:00,BE,9264.935,2020,2,2,15,6
2020-02-02 16:00:00,BE,9841.2375,2020,2,2,16,6
2020-02-02 17:00:00,BE,10228.0975,2020,2,2,17,6
2020-02-02 18:00:00,BE,10194.815,2020,2,2,18,6
2020-02-02 19:00:00,BE,9737.335,2020,2,2,19,6
2020-02-02 20:00:00,BE,9361.4025,2020,2,2,20,6
2020-02-02 21:00:00,BE,9178.835,2020,2,2,21,6
2020-02-02 22:00:00,BE,8950.5475,2020,2,2,22,6
2020-02-02 23:00:00,BE,8538.7825,2020,2,2,23,6
2020-02-03 00:00:00,BE,8160.7525,2020,2,3,0,0
2020-02-03 01:00:00,BE,7929.6825,2020,2,3,1,0
2020-02-03 02:00:00,BE,7998.025,2020,2,3,2,0
2020-02-03 03:00:00,BE,8242.245,2020,2,3,3,0
2020-02-03 04:00:00,BE,8772.2875,2020,2,3,4,0
2020-02-03 05:00:00,BE,9850.7725,2020,2,3,5,0
2020-02-03 06:00:00,BE,10868.155,2020,2,3,6,0
2020-02-03 07:00:00,BE,11095.1875,2020,2,3,7,0
2020-02-03 08:00:00,BE,11232.8775,2020,2,3,8,0
2020-02-03 09:00:00,BE,11256.1375,2020,2,3,9,0
2020-02-03 10:00:00,BE,11462.37,2020,2,3,10,0
2020-02-03 11:00:00,BE,11350.58,2020,2,3,11,0
2020-02-03 12:00:00,BE,11471.695,2020,2,3,12,0
2020-02-03 13:00:00,BE,11348.28,2020,2,3,13,0
2020-02-03 14:00:00,BE,11348.385,2020,2,3,14,0
2020-02-03 15:00:00,BE,11188.6975,2020,2,3,15,0
2020-02-03 16:00:00,BE,11669.7325,2020,2,3,16,0
2020-02-03 17:00:00,BE,12113.7725,2020,2,3,17,0
2020-02-03 18:00:00,BE,11664.785,2020,2,3,18,0
2020-02-03 19:00:00,BE,11029.9875,2020,2,3,19,0
2020-02-03 20:00:00,BE,10204.05,2020,2,3,20,0
2020-02-03 21:00:00,BE,10192.055,2020,2,3,21,0
2020-02-03 22:00:00,BE,10168.775,2020,2,3,22,0
2020-02-03 23:00:00,BE,9371.585,2020,2,3,23,0
2020-02-04 00:00:00,BE,8864.23,2020,2,4,0,1
2020-02-04 01:00:00,BE,8526.5675,2020,2,4,1,1
2020-02-04 02:00:00,BE,8454.245,2020,2,4,2,1
2020-02-04 03:00:00,BE,8603.78,2020,2,4,3,1
2020-02-04 04:00:00,BE,9120.735,2020,2,4,4,1
2020-02-04 05:00:00,BE,10287.7575,2020,2,4,5,1
2020-02-04 06:00:00,BE,11312.7025,2020,2,4,6,1
2020-02-04 07:00:00,BE,11486.335,2020,2,4,7,1
2020-02-04 08:00:00,BE,11604.8025,2020,2,4,8,1
2020-02-04 09:00:00,BE,11586.0875,2020,2,4,9,1
2020-02-04 10:00:00,BE,11670.065,2020,2,4,10,1
2020-02-04 11:00:00,BE,11440.785,2020,2,4,11,1
2020-02-04 12:00:00,BE,11477.7325,2020,2,4,12,1
2020-02-04 13:00:00,BE,11408.9375,2020,2,4,13,1
2020-02-04 14:00:00,BE,11375.5875,2020,2,4,14,1
2020-02-04 15:00:00,BE,11355.5625,2020,2,4,15,1
2020-02-04 16:00:00,BE,11595.85,2020,2,4,16,1
2020-02-04 17:00:00,BE,11961.535,2020,2,4,17,1
2020-02-04 18:00:00,BE,11639.1075,2020,2,4,18,1
2020-02-04 19:00:00,BE,10968.1475,2020,2,4,19,1
2020-02-04 20:00:00,BE,10577.5575,2020,2,4,20,1
2020-02-04 21:00:00,BE,10692.8875,2020,2,4,21,1
2020-02-04 22:00:00,BE,10680.7525,2020,2,4,22,1
2020-02-04 23:00:00,BE,10036.285,2020,2,4,23,1
2020-02-05 00:00:00,BE,9678.1525,2020,2,5,0,2
2020-02-05 01:00:00,BE,9406.19,2020,2,5,1,2
2020-02-05 02:00:00,BE,9285.795,2020,2,5,2,2
2020-02-05 03:00:00,BE,9382.2225,2020,2,5,3,2
2020-02-05 04:00:00,BE,9887.45,2020,2,5,4,2
2020-02-05 05:00:00,BE,10974.2975,2020,2,5,5,2
2020-02-05 06:00:00,BE,11934.17,2020,2,5,6,2
2020-02-05 07:00:00,BE,12258.56,2020,2,5,7,2
2020-02-05 08:00:00,BE,12334.96,2020,2,5,8,2
2020-02-05 09:00:00,BE,12270.8125,2020,2,5,9,2
2020-02-05 10:00:00,BE,12279.2175,2020,2,5,10,2
2020-02-05 11:00:00,BE,12015.845,2020,2,5,11,2
2020-02-05 12:00:00,BE,11924.01,2020,2,5,12,2
2020-02-05 13:00:00,BE,11673.51,2020,2,5,13,2
2020-02-05 14:00:00,BE,11641.16,2020,2,5,14,2
2020-02-05 15:00:00,BE,11711.4225,2020,2,5,15,2
2020-02-05 16:00:00,BE,12187.3225,2020,2,5,16,2
2020-02-05 17:00:00,BE,12541.0725,2020,2,5,17,2
2020-02-05 18:00:00,BE,12106.11,2020,2,5,18,2
