DateUTC,CountryCode,Value,Year,Month,Day,Hour,Weekday
2022-10-13 15:00:00,AT,7928.3,2022,10,13,15,3
2022-10-13 16:00:00,AT,8211.1,2022,10,13,16,3
2022-10-13 17:00:00,AT,8048.2,2022,10,13,17,3
2022-10-13 18:00:00,AT,7435.3,2022,10,13,18,3
2022-10-13 19:00:00,AT,6829.7,2022,10,13,19,3
2022-10-13 20:00:00,AT,6499.4,2022,10,13,20,3
2022-10-13 21:00:00,AT,6031.5,2022,10,13,21,3
2022-10-13 22:00:00,AT,5736.8,2022,10,13,22,3
2022-10-13 23:00:00,AT,5449.7,2022,10,13,23,3
2022-10-14 00:00:00,AT,5363.5,2022,10,14,0,4
2022-10-14 01:00:00,AT,5293.9,2022,10,14,1,4
2022-10-14 02:00:00,AT,5435.0,2022,10,14,2,4
2022-10-14 03:00:00,AT,6092.2,2022,10,14,3,4
2022-10-14 04:00:00,AT,7208.3,2022,10,14,4,4
2022-10-14 05:00:00,AT,8075.5,2022,10,14,5,4
2022-10-14 06:00:00,AT,8395.7,2022,10,14,6,4
2022-10-14 07:00:00,AT,8356.2,2022,10,14,7,4
2022-10-14 08:00:00,AT,8177.1,2022,10,14,8,4
2022-10-14 09:00:00,AT,8012.4,2022,10,14,9,4
2022-10-14 10:00:00,AT,7639.8,2022,10,14,10,4
2022-10-14 11:00:00,AT,7364.0,2022,10,14,11,4
2022-10-14 12:00:00,AT,7230.7,2022,10,14,12,4
2022-10-14 13:00:00,AT,7219.0,2022,10,14,13,4
2022-10-14 14:00:00,AT,7296.2,2022,10,14,14,4
2022-10-14 15:00:00,AT,7486.9,2022,10,14,15,4
2022-10-14 16:00:00,AT,7718.0,2022,10,14,16,4
2022-10-14 17:00:00,AT,7537.3,2022,10,14,17,4
2022-10-14 18:00:00,AT,7002.4,2022,10,14,18,4
2022-10-14 19:00:00,AT,6490.1,2022,10,14,19,4
2022-10-14 20:00:00,AT,6282.0,2022,10,14,20,4
2022-10-14 21:00:00,AT,5841.8,2022,10,14,21,4
2022-10-14 22:00:00,AT,5558.9,2022,10,14,22,4
2022-10-14 23:00:00,AT,5267.5,2022,10,14,23,4
2022-10-15 00:00:00,AT,5135.3,2022,10,15,0,5
2022-10-15 01:00:00,AT,4942.5,2022,10,15,1,5
2022-10-15 02:00:00,AT,4987.3,2022,10,15,2,5
2022-10-15 03:00:00,AT,5237.4,2022,10,15,3,5
2022-10-15 04:00:00,AT,5663.6,2022,10,15,4,5
2022-10-15 05:00:00,AT,6132.3,2022,10,15,5,5
2022-10-15 06:00:00,AT,6590.9,2022,10,15,6,5
2022-10-15 07:00:00,AT,6920.2,2022,10,15,7,5
2022-10-15 08:00:00,AT,7045.9,2022,10,15,8,5
2022-10-15 09:00:00,AT,7143.5,2022,10,15,9,5
2022-10-15 10:00:00,AT,6978.8,2022,10,15,10,5
2022-10-15 11:00:00,AT,6705.8,2022,10,15,11,5
2022-10-15 12:00:00,AT,6498.9,2022,10,15,12,5
2022-10-15 13:00:00,AT,6357.5,2022,10,15,13,5
2022-10-15 14:00:00,AT,6369.3,2022,10,15,14,5
2022-10-15 15:00:00,AT,6517.5,2022,10,15,15,5
2022-10-15 16:00:00,AT,6705.7,2022,10,15,16,5
2022-10-15 17:00:00,AT,6551.4,2022,10,15,17,5
2022-10-15 18:00:00,AT,6195.5,2022,10,15,18,5
2022-10-15 19:00:00,AT,5791.5,2022,10,15,19,5
2022-10-15 20:00:00,AT,5701.2,2022,10,15,20,5
2022-10-15 21:00:00,AT,5296.1,2022,10,15,21,5
2022-10-15 22:00:00,AT,5020.7,2022,10,15,22,5
2022-10-15 23:00:00,AT,4790.7,2022,10,15,23,5
2022-10-16 00:00:00,AT,4696.9,2022,10,16,0,6
2022-10-16 01:00:00,AT,4571.9,2022,10,16,1,6
2022-10-16 02:00:00,AT,4575.3,2022,10,16,2,6
2022-10-16 03:00:00,AT,4774.5,2022,10,16,3,6
2022-10-16 04:00:00,AT,5038.0,2022,10,16,4,6
2022-10-16 05:00:00,AT,5400.3,2022,10,16,5,6
2022-10-16 06:00:00,AT,5676.1,2022,10,16,6,6
2022-10-16 07:00:00,AT,5858.4,2022,10,16,7,6
2022-10-16 08:00:00,AT,5961.0,2022,10,16,8,6
2022-10-16 09:00:00,AT,5929.8,2022,10,16,9,6
2022-10-16 10:00:00,AT,5634.5,2022,10,16,10,6
2022-10-16 11:00:00,AT,5327.7,2022,10,16,11,6
2022-10-16 12:00:00,AT,5157.4,2022,10,16,12,6
2022-10-16 13:00:00,AT,5159.9,2022,10,16,13,6
2022-10-16 14:00:00,AT,5402.1,2022,10,16,14,6
2022-10-16 15:00:00,AT,5861.5,2022,10,16,15,6
2022-10-16 16:00:00,AT,6379.6,2022,10,16,16,6
2022-10-16 17:00:00,AT,6382.4,2022,10,16,17,6
2022-10-16 18:00:00,AT,6083.8,2022,10,16,18,6
2022-10-16 19:00:00,AT,5751.4,2022,10,16,19,6
2022-10-16 20:00:00,AT,5726.3,2022,10,16,20,6
2022-10-16 21:00:00,AT,5369.4,2022,10,16,21,6
2022-10-16 22:00:00,AT,5215.9,2022,10,16,22,6
2022-10-16 23:00:00,AT,5021.4,2022,10,16,23,6
2022-10-17 00:00:00,AT,4954.5,2022,10,17,0,0
2022-10-17 01:00:00,AT,4876.9,2022,10,17,1,0
2022-10-17 02:00:00,AT,5105.6,2022,10,17,2,0
2022-10-17 03:00:00,AT,5857.3,2022,10,17,3,0
2022-10-17 04:00:00,AT,7181.9,2022,10,17,4,0
2022-10-17 05:00:00,AT,8010.9,2022,10,17,5,0
2022-10-17 06:00:00,AT,8233.0,2022,10,17,6,0
2022-10-17 07:00:00,AT,8181.7,2022,10,17,7,0
2022-10-17 08:00:00,AT,8105.0,2022,10,17,8,0
2022-10-17 09:00:00,AT,8030.6,2022,10,17,9,0
2022-10-17 10:00:00,AT,7653.3,2022,10,17,10,0
2022-10-17 11:00:00,AT,7515.3,2022,10,17,11,0
2022-10-17 12:00:00,AT,7424.8,2022,10,17,12,0
2022-10-17 13:00:00,AT,7417.2,2022,10,17,13,0
2022-10-17 14:00:00,AT,7566.7,2022,10,17,14,0
2022-10-17 15:00:00,AT,7754.2,2022,10,17,15,0
2022-10-17 16:00:00,AT,8069.4,2022,10,17,16,0
2022-10-17 17:00:00,AT,7903.8,2022,10,17,17,0
2022-10-17 18:00:00,AT,7318.1,2022,10,17,18,0
2022-10-17 19:00:00,AT,6767.4,2022,10,17,19,0
2022-10-17 20:00:00,AT,6465.3,2022,10,17,20,0
2022-10-17 21:00:00,AT,6009.6,2022,10,17,21,0
2022-10-17 22:00:00,AT,5759.6,2022,10,17,22,0
2022-10-17 23:00:00,AT,5504.1,2022,10,17,23,0
2022-10-18 00:00:00,AT,5374.0,2022,10,18,0,1
2022-10-18 01:00:00,AT,5274.7,2022,10,18,1,1
2022-10-18 02:00:00,AT,5424.7,2022,10,18,2,1
2022-10-18 03:00:00,AT,6092.5,2022,10,18,3,1
2022-10-18 04:00:00,AT,7274.6,2022,10,18,4,1
2022-10-18 05:00:00,AT,8107.7,2022,10,18,5,1
2022-10-18 06:00:00,AT,8268.0,2022,10,18,6,1
2022-10-18 07:00:00,AT,8051.6,2022,10,18,7,1
2022-10-18 08:00:00,AT,7923.3,2022,10,18,8,1
2022-10-18 09:00:00,AT,7837.0,2022,10,18,9,1
2022-10-18 10:00:00,AT,7510.9,2022,10,18,10,1
2022-10-18 11:00:00,AT,7374.7,2022,10,18,11,1
2022-10-18 12:00:00,AT,7299.6,2022,10,18,12,1
2022-10-18 13:00:00,AT,7413.0,2022,10,18,13,1
2022-10-18 14:00:00,AT,7542.9,2022,10,18,14,1
2022-10-18 15:00:00,AT,7701.0,2022,10,18,15,1
2022-10-18 16:00:00,AT,7996.9,2022,10,18,16,1
2022-10-18 17:00:00,AT,7772.4,2022,10,18,17,1
2022-10-18 18:00:00,AT,7275.2,2022,10,18,18,1
2022-10-18 19:00:00,AT,6692.3,2022,10,18,19,1
2022-10-18 20:00:00,AT,6409.6,2022,10,18,20,1
2022-10-18 21:00:00,AT,5928.8,2022,10,18,21,1
2022-10-18 22:00:00,AT,5707.0,2022,10,18,22,1
2022-10-18 23:00:00,AT,5483.5,2022,10,18,23,1
2022-10-19 00:00:00,AT,5397.9,2022,10,19,0,2
2022-10-19 01:00:00,AT,5279.4,2022,10,19,1,2
2022-10-19 02:00:00,AT,5464.1,2022,10,19,2,2
2022-10-19 03:00:00,AT,6102.9,2022,10,19,3,2
2022-10-19 04:00:00,AT,7259.0,2022,10,19,4,2
2022-10-19 05:00:00,AT,8090.4,2022,10,19,5,2
2022-10-19 06:00:00,AT,8235.9,2022,10,19,6,2
2022-10-19 07:00:00,AT,8197.5,2022,10,19,7,2
2022-10-19 08:00:00,AT,8214.5,2022,10,19,8,2
2022-10-19 09:00:00,AT,8116.0,2022,10,19,9,2
2022-10-19 10:00:00,AT,7756.8,2022,10,19,10,2
2022-10-19 11:00:00,AT,7603.4,2022,10,19,11,2
2022-10-19 12:00:00,AT,7460.4,2022,10,19,12,2
2022-10-19 13:00:00,AT,7453.5,2022,10,19,13,2
2022-10-19 14:00:00,AT,7554.2,2022,10,19,14,2
2022-10-19 15:00:00,AT,7794.9,2022,10,19,15,2
2022-10-19 16:00:00,AT,8093.6,2022,10,19,16,2
2022-10-19 17:00:00,AT,7902.8,2022,10,19,17,2
2022-10-19 18:00:00,AT,7393.4,2022,10,19,18,2
2022-10-19 19:00:00,AT,6849.8,2022,10,19,19,2
2022-10-19 20:00:00,AT,6588.1,2022,10,19,20,2
2022-10-19 21:00:00,AT,6104.3,2022,10,19,21,2
2022-10-19 22:00:00,AT,5811.9,2022,10,19,22,2
2022-10-19 23:00:00,AT,5585.5,2022,10,19,23,2
2022-10-20 00:00:00,AT,5498.7,2022,10,20,0,3
2022-10-20 01:00:00,AT,5433.2,2022,10,20,1,3
2022-10-20 02:00:00,AT,5612.6,2022,10,20,2,3
2022-10-20 03:00:00,AT,6233.5,2022,10,20,3,3
2022-10-20 04:00:00,AT,7450.9,2022,10,20,4,3
2022-10-20 05:00:00,AT,8222.7,2022,10,20,5,3
2022-10-20 06:00:00,AT,8405.1,2022,10,20,6,3
2022-10-20 07:00:00,AT,8243.0,2022,10,20,7,3
2022-10-20 08:00:00,AT,8137.8,2022,10,20,8,3
2022-10-20 09:00:00,AT,8060.8,2022,10,20,9,3
2022-10-20 10:00:00,AT,7683.7,2022,10,20,10,3
2022-10-20 11:00:00,AT,7589.0,2022,10,20,11,3
2022-10-20 12:00:00,AT,7542.0,2022,10,20,12,3
2022-10-20 13:00:00,AT,7598.7,2022,10,20,13,3
2022-10-20 14:00:00,AT,7796.1,2022,10,20,14,3
2022-10-20 15:00:00,AT,8045.9,2022,10,20,15,3
2022-10-20 16:00:00,AT,8278.2,2022,10,20,16,3
2022-10-20 17:00:00,AT,8036.0,2022,10,20,17,3
2022-10-20 18:00:00,AT,7482.0,2022,10,20,18,3
2022-10-20 19:00:00,AT,6888.2,2022,10,20,19,3
2022-10-20 20:00:00,AT,6622.0,2022,10,20,20,3
2022-10-20 21:00:00,AT,6188.5,2022,10,20,21,3
2022-10-20 22:00:00,AT,5910.4,2022,10,20,22,3
2022-10-20 23:00:00,AT,5646.5,2022,10,20,23,3
2022-10-21 00:00:00,AT,5528.4,2022,10,21,0,4
2022-10-21 01:00:00,AT,5470.1,2022,10,21,1,4
2022-10-21 02:00:00,AT,5574.4,2022,10,21,2,4
2022-10-21 03:00:00,AT,6145.7,2022,10,21,3,4
2022-10-21 04:00:00,AT,7274.9,2022,10,21,4,4
2022-10-21 05:00:00,AT,8089.4,2022,10,21,5,4
2022-10-21 06:00:00,AT,8342.2,2022,10,21,6,4
2022-10-21 07:00:00,AT,8288.9,2022,10,21,7,4
2022-10-21 08:00:00,AT,8332.0,2022,10,21,8,4
2022-10-21 09:00:00,AT,8270.4,2022,10,21,9,4
2022-10-21 10:00:00,AT,8055.9,2022,10,21,10,4
2022-10-21 11:00:00,AT,7901.5,2022,10,21,11,4
2022-10-21 12:00:00,AT,7768.1,2022,10,21,12,4
2022-10-21 13:00:00,AT,7656.1,2022,10,21,13,4
2022-10-21 14:00:00,AT,7612.3,2022,10,21,14,4
2022-10-21 15:00:00,AT,7763.5,2022,10,21,15,4
2022-10-21 16:00:00,AT,7977.1,2022,10,21,16,4
2022-10-21 17:00:00,AT,7627.2,2022,10,21,17,4
2022-10-21 18:00:00,AT,7075.8,2022,10,21,18,4
2022-10-21 19:00:00,AT,6490.7,2022,10,21,19,4
2022-10-21 20:00:00,AT,6301.6,2022,10,21,20,4
2022-10-21 21:00:00,AT,5895.9,2022,10,21,21,4
2022-10-21 22:00:00,AT,5564.0,2022,10,21,22,4
2022-10-21 23:00:00,AT,5258.6,2022,10,21,23,4
2022-10-22 00:00:00,AT,5113.1,2022,10,22,0,5
2022-10-22 01:00:00,AT,4975.7,2022,10,22,1,5
2022-10-22 02:00:00,AT,4998.9,2022,10,22,2,5
2022-10-22 03:00:00,AT,5277.3,2022,10,22,3,5
2022-10-22 04:00:00,AT,5742.7,2022,10,22,4,5
2022-10-22 05:00:00,AT,6195.8,2022,10,22,5,5
2022-10-22 06:00:00,AT,6595.7,2022,10,22,6,5
2022-10-22 07:00:00,AT,7016.6,2022,10,22,7,5
2022-10-22 08:00:00,AT,7258.1,2022,10,22,8,5
2022-10-22 09:00:00,AT,7433.8,2022,10,22,9,5
2022-10-22 10:00:00,AT,7191.8,2022,10,22,10,5
2022-10-22 11:00:00,AT,6934.0,2022,10,22,11,5
2022-10-22 12:00:00,AT,6697.5,2022,10,22,12,5
2022-10-22 13:00:00,AT,6595.8,2022,10,22,13,5
2022-10-22 14:00:00,AT,6521.1,2022,10,22,14,5
2022-10-22 15:00:00,AT,6633.6,2022,10,22,15,5
2022-10-22 16:00:00,AT,6793.9,2022,10,22,16,5
2022-10-22 17:00:00,AT,6614.9,2022,10,22,17,5
2022-10-22 18:00:00,AT,6201.9,2022,10,22,18,5
2022-10-22 19:00:00,AT,5837.7,2022,10,22,19,5
2022-10-22 20:00:00,AT,5747.5,2022,10,22,20,5
2022-10-22 21:00:00,AT,5352.2,2022,10,22,21,5
2022-10-22 22:00:00,AT,5094.9,2022,10,22,22,5
2022-10-22 23:00:00,AT,4844.7,2022,10,22,23,5
2022-10-23 00:00:00,AT,4722.0,2022,10,23,0,6
2022-10-23 01:00:00,AT,4593.6,2022,10,23,1,6
2022-10-23 02:00:00,AT,4597.5,2022,10,23,2,6
2022-10-23 03:00:00,AT,4787.9,2022,10,23,3,6
2022-10-23 04:00:00,AT,5073.2,2022,10,23,4,6
2022-10-23 05:00:00,AT,5424.5,2022,10,23,5,6
2022-10-23 06:00:00,AT,5707.1,2022,10,23,6,6
2022-10-23 07:00:00,AT,5912.1,2022,10,23,7,6
2022-10-23 08:00:00,AT,6069.7,2022,10,23,8,6
2022-10-23 09:00:00,AT,6141.0,2022,10,23,9,6
2022-10-23 10:00:00,AT,5848.4,2022,10,23,10,6
2022-10-23 11:00:00,AT,5603.6,2022,10,23,11,6
2022-10-23 12:00:00,AT,5458.4,2022,10,23,12,6
2022-10-23 13:00:00,AT,5469.4,2022,10,23,13,6
2022-10-23 14:00:00,AT,5659.4,2022,10,23,14,6
2022-10-23 15:00:00,AT,6084.6,2022,10,23,15,6
2022-10-23 16:00:00,AT,6497.1,2022,10,23,16,6
2022-10-23 17:00:00,AT,6403.1,2022,10,23,17,6
2022-10-23 18:00:00,AT,6073.9,2022,10,23,18,6
2022-10-23 19:00:00,AT,5771.5,2022,10,23,19,6
2022-10-23 20:00:00,AT,5800.3,2022,10,23,20,6
2022-10-23 21:00:00,AT,5436.6,2022,10,23,21,6
2022-10-23 22:00:00,AT,5215.8,2022,10,23,22,6
2022-10-23 23:00:00,AT,5023.0,2022,10,23,23,6
2022-10-24 00:00:00,AT,4932.3,2022,10,24,0,0
2022-10-24 01:00:00,AT,4891.0,2022,10,24,1,0
2022-10-24 02:00:00,AT,5081.7,2022,10,24,2,0
2022-10-24 03:00:00,AT,5833.4,2022,10,24,3,0
2022-10-24 04:00:00,AT,7131.5,2022,10,24,4,0
2022-10-24 05:00:00,AT,7911.3,2022,10,24,5,0
2022-10-24 06:00:00,AT,8217.8,2022,10,24,6,0
2022-10-24 07:00:00,AT,8228.6,2022,10,24,7,0
2022-10-24 08:00:00,AT,8272.9,2022,10,24,8,0
2022-10-24 09:00:00,AT,8365.6,2022,10,24,9,0
2022-10-24 10:00:00,AT,8199.5,2022,10,24,10,0
2022-10-24 11:00:00,AT,8193.7,2022,10,24,11,0
2022-10-24 12:00:00,AT,8127.3,2022,10,24,12,0
2022-10-24 13:00:00,AT,8080.7,2022,10,24,13,0
2022-10-24 14:00:00,AT,8031.8,2022,10,24,14,0
2022-10-24 15:00:00,AT,8153.8,2022,10,24,15,0
2022-10-24 16:00:00,AT,8330.7,2022,10,24,16,0
2022-10-24 17:00:00,AT,7954.9,2022,10,24,17,0
2022-10-24 18:00:00,AT,7407.6,2022,10,24,18,0
2022-10-24 19:00:00,AT,6834.6,2022,10,24,19,0
2022-10-24 20:00:00,AT,6568.7,2022,10,24,20,0
2022-10-24 21:00:00,AT,6082.4,2022,10,24,21,0
2022-10-24 22:00:00,AT,5719.8,2022,10,24,22,0
2022-10-24 23:00:00,AT,5447.8,2022,10,24,23,0
2022-10-25 00:00:00,AT,5338.7,2022,10,25,0,1
2022-10-25 01:00:00,AT,5267.5,2022,10,25,1,1
2022-10-25 02:00:00,AT,5417.9,2022,10,25,2,1
2022-10-25 03:00:00,AT,6093.4,2022,10,25,3,1
2022-10-25 04:00:00,AT,7233.8,2022,10,25,4,1
2022-10-25 05:00:00,AT,8131.9,2022,10,25,5,1
2022-10-25 06:00:00,AT,8361.3,2022,10,25,6,1
2022-10-25 07:00:00,AT,8172.3,2022,10,25,7,1
2022-10-25 08:00:00,AT,7996.1,2022,10,25,8,1
2022-10-25 09:00:00,AT,7887.4,2022,10,25,9,1
2022-10-25 10:00:00,AT,7715.3,2022,10,25,10,1
2022-10-25 11:00:00,AT,7363.0,2022,10,25,11,1
2022-10-25 12:00:00,AT,7260.8,2022,10,25,12,1
2022-10-25 13:00:00,AT,7297.9,2022,10,25,13,1
2022-10-25 14:00:00,AT,7410.6,2022,10,25,14,1
2022-10-25 15:00:00,AT,7643.3,2022,10,25,15,1
2022-10-25 16:00:00,AT,7948.6,2022,10,25,16,1
2022-10-25 17:00:00,AT,7699.4,2022,10,25,17,1
2022-10-25 18:00:00,AT,7137.3,2022,10,25,18,1
2022-10-25 19:00:00,AT,6619.6,2022,10,25,19,1
2022-10-25 20:00:00,AT,6321.9,2022,10,25,20,1
2022-10-25 21:00:00,AT,5876.0,2022,10,25,21,1
2022-10-25 22:00:00,AT,5573.7,2022,10,25,22,1
2022-10-25 23:00:00,AT,5298.4,2022,10,25,23,1
2022-10-26 00:00:00,AT,5166.2,2022,10,26,0,2
2022-10-26 01:00:00,AT,4997.2,2022,10,26,1,2
2022-10-26 02:00:00,AT,4965.4,2022,10,26,2,2
2022-10-26 03:00:00,AT,5071.2,2022,10,26,3,2
2022-10-26 04:00:00,AT,5389.2,2022,10,26,4,2
2022-10-26 05:00:00,AT,5802.1,2022,10,26,5,2
2022-10-26 06:00:00,AT,6144.1,2022,10,26,6,2
2022-10-26 07:00:00,AT,6416.0,2022,10,26,7,2
2022-10-26 08:00:00,AT,6546.7,2022,10,26,8,2
2022-10-26 09:00:00,AT,6602.3,2022,10,26,9,2
2022-10-26 10:00:00,AT,6323.8,2022,10,26,10,2
2022-10-26 11:00:00,AT,6128.0,2022,10,26,11,2
2022-10-26 12:00:00,AT,5987.2,2022,10,26,12,2
2022-10-26 13:00:00,AT,6000.9,2022,10,26,13,2
2022-10-26 14:00:00,AT,6093.7,2022,10,26,14,2
2022-10-26 15:00:00,AT,6414.2,2022,10,26,15,2
2022-10-26 16:00:00,AT,6743.1,2022,10,26,16,2
2022-10-26 17:00:00,AT,6601.5,2022,10,26,17,2
2022-10-26 18:00:00,AT,6209.4,2022,10,26,18,2
2022-10-26 19:00:00,AT,5807.5,2022,10,26,19,2
2022-10-26 20:00:00,AT,5786.2,2022,10,26,20,2
2022-10-26 21:00:00,AT,5427.0,2022,10,26,21,2
2022-10-26 22:00:00,AT,5107.7,2022,10,26,22,2
2022-10-26 23:00:00,AT,4873.3,2022,10,26,23,2
2022-10-27 00:00:00,AT,4844.5,2022,10,27,0,3
2022-10-27 01:00:00,AT,4790.4,2022,10,27,1,3
2022-10-27 02:00:00,AT,4991.9,2022,10,27,2,3
2022-10-27 03:00:00,AT,5693.4,2022,10,27,3,3
2022-10-27 04:00:00,AT,6917.7,2022,10,27,4,3
2022-10-27 05:00:00,AT,7829.8,2022,10,27,5,3
2022-10-27 06:00:00,AT,8108.0,2022,10,27,6,3
2022-10-27 07:00:00,AT,7963.6,2022,10,27,7,3
2022-10-27 08:00:00,AT,7758.2,2022,10,27,8,3
2022-10-27 09:00:00,AT,7660.1,2022,10,27,9,3
2022-10-27 10:00:00,AT,7339.3,2022,10,27,10,3
2022-10-27 11:00:00,AT,7206.9,2022,10,27,11,3
2022-10-27 12:00:00,AT,7126.7,2022,10,27,12,3
2022-10-27 13:00:00,AT,7185.6,2022,10,27,13,3
2022-10-27 14:00:00,AT,7359.6,2022,10,27,14,3
2022-10-27 15:00:00,AT,7681.5,2022,10,27,15,3
2022-10-27 16:00:00,AT,7963.0,2022,10,27,16,3
2022-10-27 17:00:00,AT,7715.4,2022,10,27,17,3
2022-10-27 18:00:00,AT,7121.4,2022,10,27,18,3
2022-10-27 19:00:00,AT,6594.3,2022,10,27,19,3
2022-10-27 20:00:00,AT,6359.2,2022,10,27,20,3
2022-10-27 21:00:00,AT,5866.9,2022,10,27,21,3
2022-10-27 22:00:00,AT,5564.1,2022,10,27,22,3
2022-10-27 23:00:00,AT,5334.7,2022,10,27,23,3
2022-10-28 00:00:00,AT,5251.3,2022,10,28,0,4
2022-10-28 01:00:00,AT,5175.9,2022,10,28,1,4
2022-10-28 02:00:00,AT,5338.4,2022,10,28,2,4
2022-10-28 03:00:00,AT,5941.3,2022,10,28,3,4
2022-10-28 04:00:00,AT,6925.0,2022,10,28,4,4
2022-10-28 05:00:00,AT,7777.6,2022,10,28,5,4
2022-10-28 06:00:00,AT,8119.4,2022,10,28,6,4
2022-10-28 07:00:00,AT,8062.5,2022,10,28,7,4
2022-10-28 08:00:00,AT,8065.3,2022,10,28,8,4
2022-10-28 09:00:00,AT,7934.4,2022,10,28,9,4
2022-10-28 10:00:00,AT,7578.8,2022,10,28,10,4
2022-10-28 11:00:00,AT,7210.8,2022,10,28,11,4
2022-10-28 12:00:00,AT,7037.9,2022,10,28,12,4
2022-10-28 13:00:00,AT,7032.8,2022,10,28,13,4
2022-10-28 14:00:00,AT,7185.3,2022,10,28,14,4
2022-10-28 15:00:00,AT,7453.2,2022,10,28,15,4
2022-10-28 16:00:00,AT,7653.1,2022,10,28,16,4
2022-10-28 17:00:00,AT,7360.1,2022,10,28,17,4
2022-10-28 18:00:00,AT,6820.7,2022,10,28,18,4
2022-10-28 19:00:00,AT,6264.8,2022,10,28,19,4
2022-10-28 20:00:00,AT,6072.4,2022,10,28,20,4
2022-10-28 21:00:00,AT,5658.4,2022,10,28,21,4
2022-10-28 22:00:00,AT,5393.1,2022,10,28,22,4
2022-10-28 23:00:00,AT,5143.9,2022,10,28,23,4
2022-10-29 00:00:00,AT,5005.0,2022,10,29,0,5
2022-10-29 01:00:00,AT,4846.6,2022,10,29,1,5
2022-10-29 02:00:00,AT,4869.6,2022,10,29,2,5
2022-10-29 03:00:00,AT,5155.6,2022,10,29,3,5
2022-10-29 04:00:00,AT,5538.6,2022,10,29,4,5
2022-10-29 05:00:00,AT,6016.2,2022,10,29,5,5
2022-10-29 06:00:00,AT,6357.9,2022,10,29,6,5
2022-10-29 07:00:00,AT,6562.6,2022,10,29,7,5
2022-10-29 08:00:00,AT,6611.0,2022,10,29,8,5
2022-10-29 09:00:00,AT,6593.5,2022,10,29,9,5
2022-10-29 10:00:00,AT,6371.7,2022,10,29,10,5
2022-10-29 11:00:00,AT,6121.8,2022,10,29,11,5
2022-10-29 12:00:00,AT,6008.0,2022,10,29,12,5
2022-10-29 13:00:00,AT,6062.1,2022,10,29,13,5
2022-10-29 14:00:00,AT,6161.6,2022,10,29,14,5
2022-10-29 15:00:00,AT,6451.3,2022,10,29,15,5
2022-10-29 16:00:00,AT,6699.2,2022,10,29,16,5
2022-10-29 17:00:00,AT,6428.6,2022,10,29,17,5
2022-10-29 18:00:00,AT,6025.1,2022,10,29,18,5
2022-10-29 19:00:00,AT,5668.8,2022,10,29,19,5
2022-10-29 20:00:00,AT,5621.9,2022,10,29,20,5
2022-10-29 21:00:00,AT,5259.1,2022,10,29,21,5
2022-10-29 22:00:00,AT,4948.9,2022,10,29,22,5
2022-10-29 23:00:00,AT,4678.7,2022,10,29,23,5
2022-10-30 00:00:00,AT,4592.8,2022,10,30,0,6
2022-10-30 01:00:00,AT,4512.6,2022,10,30,1,6
2022-10-30 02:00:00,AT,4477.9,2022,10,30,2,6
2022-10-30 03:00:00,AT,4538.2,2022,10,30,3,6
2022-10-30 04:00:00,AT,4786.1,2022,10,30,4,6
2022-10-30 05:00:00,AT,5141.5,2022,10,30,5,6
2022-10-30 06:00:00,AT,5489.1,2022,10,30,6,6
2022-10-30 07:00:00,AT,5693.7,2022,10,30,7,6
2022-10-30 08:00:00,AT,5774.2,2022,10,30,8,6
2022-10-30 09:00:00,AT,5832.6,2022,10,30,9,6
2022-10-30 10:00:00,AT,5918.7,2022,10,30,10,6
2022-10-30 11:00:00,AT,5674.9,2022,10,30,11,6
2022-10-30 12:00:00,AT,5557.0,2022,10,30,12,6
2022-10-30 13:00:00,AT,5516.3,2022,10,30,13,6
2022-10-30 14:00:00,AT,5664.6,2022,10,30,14,6
2022-10-30 15:00:00,AT,6070.0,2022,10,30,15,6
2022-10-30 16:00:00,AT,6505.4,2022,10,30,16,6
2022-10-30 17:00:00,AT,6490.5,2022,10,30,17,6
2022-10-30 18:00:00,AT,6256.8,2022,10,30,18,6
2022-10-30 19:00:00,AT,5946.8,2022,10,30,19,6
2022-10-30 20:00:00,AT,5591.8,2022,10,30,20,6
2022-10-30 21:00:00,AT,5574.1,2022,10,30,21,6
2022-10-30 22:00:00,AT,5229.3,2022,10,30,22,6
2022-10-30 23:00:00,AT,5034.2,2022,10,30,23,6
2022-10-31 00:00:00,AT,4856.1,2022,10,31,0,0
2022-10-31 01:00:00,AT,4800.6,2022,10,31,1,0
2022-10-31 02:00:00,AT,4712.8,2022,10,31,2,0
2022-10-31 03:00:00,AT,4878.4,2022,10,31,3,0
2022-10-31 04:00:00,AT,5521.3,2022,10,31,4,0
2022-10-31 05:00:00,AT,6503.8,2022,10,31,5,0
2022-10-31 06:00:00,AT,7116.8,2022,10,31,6,0
2022-10-31 07:00:00,AT,7363.1,2022,10,31,7,0
