DateUTC,CountryCode,Value,Year,Month,Day,Hour,Weekday
2020-12-31 03:00:00,IT,19432.0,2020,12,31,3,3
2020-12-31 04:00:00,IT,20461.0,2020,12,31,4,3
2020-12-31 05:00:00,IT,22782.0,2020,12,31,5,3
2020-12-31 06:00:00,IT,25240.0,2020,12,31,6,3
2020-12-31 07:00:00,IT,27653.0,2020,12,31,7,3
2020-12-31 08:00:00,IT,29572.0,2020,12,31,8,3
2020-12-31 09:00:00,IT,29803.0,2020,12,31,9,3
2020-12-31 10:00:00,IT,29588.0,2020,12,31,10,3
2020-12-31 11:00:00,IT,28856.0,2020,12,31,11,3
2020-12-31 12:00:00,IT,27968.0,2020,12,31,12,3
2020-12-31 13:00:00,IT,27785.0,2020,12,31,13,3
2020-12-31 14:00:00,IT,27935.0,2020,12,31,14,3
2020-12-31 15:00:00,IT,29113.0,2020,12,31,15,3
2020-12-31 16:00:00,IT,32297.0,2020,12,31,16,3
2020-12-31 17:00:00,IT,32605.0,2020,12,31,17,3
2020-12-31 18:00:00,IT,32155.0,2020,12,31,18,3
2020-12-31 19:00:00,IT,29794.0,2020,12,31,19,3
2020-12-31 20:00:00,IT,27163.0,2020,12,31,20,3
2020-12-31 21:00:00,IT,25644.0,2020,12,31,21,3
2020-12-31 22:00:00,IT,24081.0,2020,12,31,22,3
2020-12-31 23:00:00,IT,22520.0,2020,12,31,23,3
2021-01-01 00:00:00,IT,20989.0,2021,1,1,0,4
2021-01-01 01:00:00,IT,19330.0,2021,1,1,1,4
2021-01-01 02:00:00,IT,18172.0,2021,1,1,2,4
2021-01-01 03:00:00,IT,17795.0,2021,1,1,3,4
2021-01-01 04:00:00,IT,18117.0,2021,1,1,4,4
2021-01-01 05:00:00,IT,19062.0,2021,1,1,5,4
2021-01-01 06:00:00,IT,19520.0,2021,1,1,6,4
2021-01-01 07:00:00,IT,20162.0,2021,1,1,7,4
2021-01-01 08:00:00,IT,22075.0,2021,1,1,8,4
2021-01-01 09:00:00,IT,23517.0,2021,1,1,9,4
2021-01-01 10:00:00,IT,25649.0,2021,1,1,10,4
2021-01-01 11:00:00,IT,27261.0,2021,1,1,11,4
2021-01-01 12:00:00,IT,25503.0,2021,1,1,12,4
2021-01-01 13:00:00,IT,23950.0,2021,1,1,13,4
2021-01-01 14:00:00,IT,23822.0,2021,1,1,14,4
2021-01-01 15:00:00,IT,24988.0,2021,1,1,15,4
2021-01-01 16:00:00,IT,27359.0,2021,1,1,16,4
2021-01-01 17:00:00,IT,28016.0,2021,1,1,17,4
2021-01-01 18:00:00,IT,28627.0,2021,1,1,18,4
2021-01-01 19:00:00,IT,28091.0,2021,1,1,19,4
2021-01-01 20:00:00,IT,26838.0,2021,1,1,20,4
2021-01-01 21:00:00,IT,24967.0,2021,1,1,21,4
2021-01-01 22:00:00,IT,22508.0,2021,1,1,22,4
2021-01-01 23:00:00,IT,20723.0,2021,1,1,23,4
2021-01-02 00:00:00,IT,19309.0,2021,1,2,0,5
2021-01-02 01:00:00,IT,18498.0,2021,1,2,1,5
2021-01-02 02:00:00,IT,18024.0,2021,1,2,2,5
2021-01-02 03:00:00,IT,18164.0,2021,1,2,3,5
2021-01-02 04:00:00,IT,19015.0,2021,1,2,4,5
2021-01-02 05:00:00,IT,20885.0,2021,1,2,5,5
2021-01-02 06:00:00,IT,22802.0,2021,1,2,6,5
2021-01-02 07:00:00,IT,24593.0,2021,1,2,7,5
2021-01-02 08:00:00,IT,26761.0,2021,1,2,8,5
2021-01-02 09:00:00,IT,28467.0,2021,1,2,9,5
2021-01-02 10:00:00,IT,29471.0,2021,1,2,10,5
2021-01-02 11:00:00,IT,29367.0,2021,1,2,11,5
2021-01-02 12:00:00,IT,28264.0,2021,1,2,12,5
2021-01-02 13:00:00,IT,27488.0,2021,1,2,13,5
2021-01-02 14:00:00,IT,27683.0,2021,1,2,14,5
2021-01-02 15:00:00,IT,28920.0,2021,1,2,15,5
2021-01-02 16:00:00,IT,31500.0,2021,1,2,16,5
2021-01-02 17:00:00,IT,32277.0,2021,1,2,17,5
2021-01-02 18:00:00,IT,32668.0,2021,1,2,18,5
2021-01-02 19:00:00,IT,30969.0,2021,1,2,19,5
2021-01-02 20:00:00,IT,28824.0,2021,1,2,20,5
2021-01-02 21:00:00,IT,26429.0,2021,1,2,21,5
2021-01-02 22:00:00,IT,23773.0,2021,1,2,22,5
2021-01-02 23:00:00,IT,21141.0,2021,1,2,23,5
2021-01-03 00:00:00,IT,19585.0,2021,1,3,0,6
2021-01-03 01:00:00,IT,18751.0,2021,1,3,1,6
2021-01-03 02:00:00,IT,18335.0,2021,1,3,2,6
2021-01-03 03:00:00,IT,18393.0,2021,1,3,3,6
2021-01-03 04:00:00,IT,18951.0,2021,1,3,4,6
2021-01-03 05:00:00,IT,20172.0,2021,1,3,5,6
2021-01-03 06:00:00,IT,21206.0,2021,1,3,6,6
2021-01-03 07:00:00,IT,22293.0,2021,1,3,7,6
2021-01-03 08:00:00,IT,24098.0,2021,1,3,8,6
2021-01-03 09:00:00,IT,25462.0,2021,1,3,9,6
2021-01-03 10:00:00,IT,27100.0,2021,1,3,10,6
2021-01-03 11:00:00,IT,27892.0,2021,1,3,11,6
2021-01-03 12:00:00,IT,26155.0,2021,1,3,12,6
2021-01-03 13:00:00,IT,25634.0,2021,1,3,13,6
2021-01-03 14:00:00,IT,25891.0,2021,1,3,14,6
2021-01-03 15:00:00,IT,26988.0,2021,1,3,15,6
2021-01-03 16:00:00,IT,29909.0,2021,1,3,16,6
2021-01-03 17:00:00,IT,30523.0,2021,1,3,17,6
2021-01-03 18:00:00,IT,31072.0,2021,1,3,18,6
2021-01-03 19:00:00,IT,30201.0,2021,1,3,19,6
2021-01-03 20:00:00,IT,28459.0,2021,1,3,20,6
2021-01-03 21:00:00,IT,26096.0,2021,1,3,21,6
2021-01-03 22:00:00,IT,23428.0,2021,1,3,22,6
2021-01-03 23:00:00,IT,21143.0,2021,1,3,23,6
2021-01-04 00:00:00,IT,19721.0,2021,1,4,0,0
2021-01-04 01:00:00,IT,19083.0,2021,1,4,1,0
2021-01-04 02:00:00,IT,18931.0,2021,1,4,2,0
2021-01-04 03:00:00,IT,19420.0,2021,1,4,3,0
2021-01-04 04:00:00,IT,20943.0,2021,1,4,4,0
